Probe_ID	Gene_Symbol
11719183_a_at	DEF8
11719184_a_at	ECD
11719185_x_at	N4BP2L2
11719186_a_at	N4BP2L2
11719187_a_at	MYOZ1
11719188_at	NRAS
11719189_at	NRAS
11719190_a_at	STXBP3
11719191_s_at	FBXO9
11719192_a_at	FBXO9
11719193_a_at	CBY1
11719194_a_at	DFNA5
11719195_a_at	POLR1C
11719196_s_at	FAM127B
11719197_at	CCND2
11719198_s_at	CCND2
11719199_a_at	CCND2
11719200_a_at	PDE6D
11719201_at	PDE6D
11719202_a_at	MORN2
11719203_a_at	ERI3
11719204_at	ANKLE2
11719205_at	ANKLE2
11719206_s_at	ANKLE2
11719207_s_at	NPTN
11719208_s_at	NPTN
11719209_x_at	NPTN
11719210_a_at	VPS18
11719211_a_at	HSF2
11719212_a_at	LOC100996763
11719213_s_at	LOC100996763
11719214_s_at	LOC100996763
11719215_a_at	FAM47E-STBD1
11719216_a_at	TDRD7
11719217_a_at	SOCS3
11719218_at	SOCS3
11719219_a_at	UNC119
11719220_a_at	UNC119
11719221_a_at	CD79B
11719222_at	SPINK1
11719223_a_at	DYSF
11719224_s_at	COQ10A
11719225_at	NXN
11719226_at	MOB1B
11719227_x_at	KCNN4
11719228_a_at	CAMK1
11719229_s_at	URI1
11719230_at	PCDH1
11719231_a_at	PTPRS
11719232_x_at	PTPRS
11719233_a_at	PTPRS
11719234_at	RASL12
11719235_x_at	ZNF692
11719236_a_at	INTS1
11719237_at	INTS1
11719238_a_at	EFTUD1
11719239_at	PANX1
11719240_at	PANX1
11719241_x_at	CAMK2N1
11719242_s_at	CAMK2N1
11719243_a_at	NAT9
11719244_s_at	CNOT11
11719245_a_at	LARGE
11719246_a_at	GSTT1
11719247_at	AIM1
11719248_a_at	AIM1
11719249_at	MXD1
11719250_s_at	PHLPP1
11719251_at	PHLPP1
11719252_a_at	DNAJB5
11719253_at	CDK19
11719254_at	CDK19
11719255_s_at	CDK19
11719256_a_at	LRP6
11719257_s_at	LRP6
11719258_at	TICAM1
11719259_s_at	SPSB1
11719260_x_at	LMNA
11719261_s_at	LMNA
11719262_a_at	SMTN
11719263_x_at	SMTN
11719264_at	SPRYD3
11719265_a_at	MLPH
11719266_x_at	MLPH
11719267_s_at	SERINC1
11719268_at	TNNC1
11719269_s_at	RBM22
11719270_s_at	RBM22
11719271_s_at	GUSB
11719272_s_at	UBE2D3
11719273_x_at	UBE2D3
11719274_a_at	PANK4
11719275_a_at	PSMA2
11719276_at	MRPL17
11719277_s_at	MRPL17
11719278_a_at	ZNF444
11719279_x_at	ZNF444
11719280_a_at	ARHGAP4
11719281_a_at	UBE2I
11719282_x_at	UBE2I
11719283_a_at	UBR7
11719284_a_at	UBR7
11719285_a_at	PEX11B
11719286_s_at	PEX11B
11719287_a_at	PEX11B
11719288_s_at	PEX11B
11719289_a_at	TMEM63A
11719290_at	TMEM63A
11719291_at	RRP36
11719292_a_at	ITGB1BP1
11719293_s_at	ITGB1BP1
11719294_at	AP3B1
11719295_a_at	AP3B1
11719296_a_at	MAPKAP1
11719297_s_at	MAPKAP1
11719298_x_at	MAPKAP1
11719299_s_at	CTDSP1
11719300_at	CTDSP1
11719301_s_at	GRPEL2
11719302_a_at	PYGL
11719303_a_at	EMC8
11719304_a_at	EMC8
11719305_at	SYNPO
11719306_a_at	WRAP53
11719307_a_at	RASSF4
11719308_a_at	RASSF4
11719309_a_at	MKS1
11719310_a_at	CRY2
11719311_a_at	CRY2
11719312_a_at	MAP2K5
11719313_a_at	FAM111A
11719314_a_at	NMRK1
11719315_a_at	PIBF1
11719316_s_at	PIBF1
11719317_x_at	PIBF1
11719318_a_at	GOLGA4
11719319_a_at	GOLGA4
11719320_x_at	GOLGA4
11719321_a_at	DNALI1
11719322_at	DNALI1
11719323_at	PTEN
11719324_x_at	PTEN
11719325_s_at	KDM1A
11719326_a_at	DMTF1
11719327_a_at	CRELD2
11719328_a_at	ALAS1
11719329_x_at	ALAS1
11719330_s_at	FNDC4
11719331_s_at	KIAA0907
11719332_at	ARHGAP15
11719333_a_at	DMKN
11719334_a_at	RCBTB1
11719335_a_at	DCP1B
11719336_a_at	TEAD3
11719337_a_at	SLC23A2
11719338_s_at	SLC23A2
11719339_a_at	SLC23A2
11719340_a_at	MYRF
11719341_s_at	TMEM41A
11719342_a_at	ATF3
11719343_x_at	ATF3
11719344_a_at	ATF3
11719345_at	UBTD1
11719346_a_at	ARHGAP19
11719347_a_at	ARHGAP19
11719348_a_at	ARHGAP19
11719349_at	PIK3R4
11719350_a_at	GCC2
11719351_s_at	GCC2
11719352_x_at	GCC2
11719353_s_at	GCC2
11719354_s_at	SH3BP5
11719355_s_at	SH3BP5
11719356_at	FAM109B
11719357_at	FAM109B
11719358_at	PTH
11719359_a_at	ALDH5A1
11719360_at	SLF2
11719361_a_at	SLF2
11719362_at	SLF2
11719363_s_at	PRRX1
11719364_a_at	SPATS2L
11719365_x_at	SPATS2L
11719366_s_at	CXCL1
11719367_a_at	PLEKHO2
11719368_s_at	MAPKAPK2
11719369_at	LACRT
11719370_a_at	SLC25A44
11719371_a_at	GYS1
11719372_s_at	NGFRAP1
11719373_at	DYNLT3
11719374_a_at	EDEM2
11719375_x_at	METTL7A
11719376_a_at	DAXX
11719377_x_at	CAP1
11719378_a_at	RAP1GDS1
11719379_a_at	RAP1GDS1
11719380_a_at	THOC7
11719381_a_at	PSENEN
11719382_a_at	PPIH
11719383_x_at	PPIH
11719384_at	PRSS3
11719385_a_at	MAPRE3
11719386_a_at	MAPRE3
11719387_a_at	GOLGA5
11719388_x_at	MAFK
11719389_a_at	MAFK
11719390_a_at	SIRT6
11719391_a_at	PRKDC
11719392_a_at	RNF14
11719393_a_at	NR1H3
11719394_a_at	FBXO32
11719395_at	EXTL2
11719396_a_at	EXTL2
11719397_a_at	RRAGC
11719398_s_at	RRAGC
11719399_a_at	DOCK6
11719400_a_at	DOCK6
11719401_a_at	C1orf122
11719402_a_at	RAP2A
11719403_a_at	RAP2A
11719404_a_at	HIPK2
11719405_a_at	HIPK2
11719406_a_at	HIPK2
11719407_a_at	HIPK2
11719408_a_at	HIPK2
11719409_a_at	HIPK2
11719410_s_at	HIPK2
11719411_at	RAB32
11719412_at	PBX1
11719413_a_at	PBX1
11719414_a_at	PBX1
11719415_a_at	YES1
11719416_s_at	MSH2
11719417_at	ANKRA2
11719418_x_at	ANKRA2
11719419_a_at	TMEM251
11719420_a_at	ABCC1
11719421_a_at	ABCC1
11719422_s_at	ABCC1
11719423_at	PHF8
11719424_at	FAM220A
11719425_at	FAM220A
11719426_at	CHST14
11719427_a_at	BTBD7
11719428_a_at	BTBD7
11719429_a_at	SOS2
11719430_at	SOS2
11719431_a_at	TMC6
11719432_at	KIAA0513
11719433_at	HECA
11719434_a_at	ETV4
11719435_a_at	LRP4
11719436_a_at	ZNF746
11719437_a_at	ZNF746
11719438_at	SRGAP2
11719439_at	SRGAP2
11719440_at	SRGAP2
11719441_a_at	WNT5B
11719442_a_at	WNT5B
11719443_at	PTPRZ1
11719444_s_at	PTPRZ1
11719445_a_at	UGGT2
11719446_a_at	CPA1
11719447_s_at	GBP2
11719448_at	RAB14
11719449_at	RAB14
11719450_at	RAB14
11719451_at	RAB14
11719452_s_at	SLC30A9
11719453_a_at	BBS1
11719454_a_at	BBS1
11719455_x_at	BBS1
11719456_at	EXOC5
11719457_s_at	EXOC5
11719458_at	EXOC5
11719459_at	EXOC5
11719460_s_at	WDR41
11719461_a_at	WDR41
11719462_x_at	HNRNPA1
11719463_a_at	LSR
11719464_x_at	RPS6
11719465_a_at	C1QB
11719466_s_at	C1QB
11719467_s_at	PRPF31
11719468_a_at	PRPF31
11719469_x_at	PRPF31
11719470_a_at	DCP1A
11719471_at	DCP1A
11719472_s_at	IRF2BP2
11719473_s_at	IRF2BP2
11719474_a_at	IMP4
11719475_a_at	BEX1
11719476_at	FAM210B
11719477_a_at	FASTKD5
11719478_a_at	FKBP3
11719479_at	ALOX5AP
11719480_a_at	CSTA
11719481_a_at	FABP7
11719482_a_at	MRPL21
11719483_a_at	P2RX4
11719484_at	EPS15
11719485_x_at	EPS15
11719486_s_at	EPS15
11719487_a_at	LAMB3
11719488_at	EDNRA
11719489_a_at	EDNRA
11719490_a_at	TMEM189
11719491_a_at	IFI35
11719492_s_at	IFI35
11719493_s_at	AK6
11719494_at	JOSD1
11719495_a_at	CLK2
11719496_a_at	HMGB4
11719497_at	PIK3CD
11719498_s_at	ZPR1
11719499_at	MAOB
11719500_s_at	SMN1
11719501_a_at	NFATC3
11719502_a_at	DHX36
11719503_a_at	DHX36
11719504_a_at	DHX36
11719505_x_at	DHX36
11719506_a_at	DHX36
11719507_a_at	CSRP2BP
11719508_s_at	CSRP2BP
11719509_a_at	CSRP2BP
11719510_at	HELZ
11719511_s_at	PHC1
11719512_s_at	PHC1
11719513_a_at	ADAM15
11719514_at	ADNP2
11719515_at	ADNP2
11719516_a_at	SLC9A6
11719517_a_at	SLC9A6
11719518_at	SEMA5A
11719519_at	SEMA5A
11719520_at	SEMA5A
11719521_at	SEMA5A
11719522_at	SEMA5A
11719523_s_at	TOR1B
11719524_a_at	GATSL3
11719525_s_at	DICER1
11719526_a_at	LZTR1
11719527_a_at	FBXL16
11719528_at	PVRL2
11719529_at	KLF16
11719530_x_at	KLF16
11719531_a_at	MMP19
11719532_x_at	MMP19
11719533_a_at	STX3
11719534_a_at	STX3
11719535_a_at	AP3M2
11719536_at	CPXM2
11719537_a_at	CPXM2
11719538_at	BBOX1
11719539_a_at	NEMP1
11719540_a_at	NEMP1
11719541_a_at	PAXBP1
11719542_a_at	PAXBP1
11719543_a_at	C3orf18
11719544_a_at	MSLN
11719545_a_at	ZFAND2B
11719546_at	GOLGA1
11719547_at	GOLGA1
11719548_s_at	GOLGA1
11719549_a_at	RHOBTB1
11719550_x_at	RHOBTB1
11719551_s_at	RHOBTB1
11719552_a_at	RHOBTB1
11719553_s_at	C2CD2L
11719554_at	CTSS
11719555_a_at	PDK2
11719556_a_at	PDK2
11719557_at	SYS1
11719558_at	SYS1
11719559_at	SOX4
11719560_at	SOX4
11719561_s_at	SOX4
11719562_at	SOX4
11719563_a_at	SOX4
11719564_a_at	COA4
11719565_x_at	PNPLA6
11719566_a_at	MRPS15
11719567_s_at	TUT1
11719568_s_at	KIAA2013
11719569_a_at	QARS
11719570_at	RCHY1
11719571_a_at	RCHY1
11719572_a_at	TRUB1
11719573_a_at	TRUB1
11719574_a_at	RINT1
11719575_x_at	RINT1
11719576_s_at	AMT
11719577_a_at	AMT
11719578_x_at	AMT
11719579_a_at	TACO1
11719580_s_at	HIGD2A
11719581_a_at	BPGM
11719582_at	RPP30
11719583_a_at	CNNM3
11719584_s_at	CNNM3
11719585_a_at	CNNM3
11719586_a_at	TAGLN3
11719587_a_at	MICALL1
11719588_a_at	OAS1
11719589_a_at	TOM1L1
11719590_a_at	SUGP2
11719591_s_at	GLTP
11719592_at	GLTP
11719593_at	RPRD2
11719594_at	GMEB2
11719595_a_at	GMEB2
11719596_at	EHD3
11719597_a_at	EHD3
11719598_s_at	CDCA3
11719599_a_at	HOMER2
11719600_a_at	HOMER2
11719601_a_at	MOXD1
11719602_a_at	MOXD1
11719603_a_at	PTPN9
11719604_a_at	PTPN9
11719605_at	RRN3
11719606_a_at	RRN3
11719607_x_at	RRN3
11719608_a_at	BCAR3
11719609_at	ADO
11719610_s_at	ADO
11719611_at	ADO
11719612_a_at	LARP4
11719613_a_at	LARP4
11719614_a_at	LARP4
11719615_s_at	LARP4
11719616_x_at	ZNF12
11719617_a_at	UCK1
11719618_a_at	PEX5
11719619_at	TMEM187
11719620_s_at	GTPBP1
11719621_x_at	GTPBP1
11719622_at	GTPBP1
11719623_a_at	GTPBP1
11719624_a_at	PLEKHM1
11719625_a_at	CDC16
11719626_at	RDH10
11719627_at	RDH10
11719628_a_at	PUDP
11719629_a_at	BRD2
11719630_a_at	BRD2
11719631_s_at	BIN1
11719632_a_at	ABCC4
11719633_a_at	KLF4
11719634_a_at	KLF4
11719635_a_at	NUP153
11719636_a_at	NUP153
11719637_a_at	DUSP22
11719638_a_at	NEK3
11719639_a_at	PLXNA1
11719640_a_at	PLXNA1
11719641_at	CDS1
11719642_at	CDS1
11719643_s_at	CDS1
11719644_a_at	GATAD2A
11719645_a_at	GATAD2A
11719646_a_at	EHBP1
11719647_a_at	CASP7
11719648_a_at	CASP7
11719649_at	ALS2
11719650_a_at	ARHGEF10
11719651_a_at	SPAG6
11719652_s_at	SPAG6
11719653_at	SV2A
11719654_a_at	SV2A
11719655_at	SV2A
11719656_at	SEMG2
11719657_a_at	MMP9
11719658_a_at	TF
11719659_x_at	ATP1A2
11719660_at	ATP1A2
11719661_a_at	FAM188A
11719662_s_at	FAM188A
11719663_s_at	GDI1
11719664_a_at	GDI1
11719665_a_at	GFM1
11719666_a_at	STMN1
11719667_s_at	STMN1
11719668_a_at	SMYD5
11719669_a_at	SMYD5
11719670_a_at	RCAN2
11719671_a_at	RCAN2
11719672_a_at	RCAN2
11719673_a_at	THBD
11719674_at	REG3A
11719675_a_at	VCAM1
11719676_s_at	MAOA
11719677_a_at	MED21
11719678_a_at	MED21
11719679_a_at	EPN2
11719680_x_at	TNFRSF10B
11719681_a_at	TNFRSF10B
11719682_s_at	NSA2
11719683_a_at	MPC1
11719684_a_at	NTS
11719685_at	NTS
11719686_a_at	MICAL1
11719687_at	SETDB1
11719688_a_at	TCF25
11719689_a_at	TWSG1
11719690_at	TWSG1
11719691_x_at	TWSG1
11719692_a_at	RARRES3
11719693_a_at	LARP7
11719694_a_at	LARP7
11719695_a_at	LARP7
11719696_x_at	LARP7
11719697_a_at	HSPB11
11719698_x_at	HSPB11
11719699_a_at	CDC45
11719700_a_at	FARP1
11719701_s_at	FARP1
11719702_a_at	FARP1
11719703_a_at	CD2BP2
11719704_at	CD2BP2
11719705_a_at	BCKDK
11719706_at	RNF113A
11719707_a_at	DHRS13
11719708_a_at	PDPK1
11719709_x_at	PDPK1
11719710_a_at	PDPK1
11719711_a_at	PDPK1
11719712_at	PPM1B
11719713_a_at	PPM1B
11719714_at	PPM1B
11719715_a_at	FXR1
11719716_a_at	CD79A
11719717_x_at	PPP1R14B
11719718_a_at	SYK
11719719_at	LAD1
11719720_s_at	LSM7
11719721_x_at	LSM7
11719722_a_at	CCDC93
11719723_a_at	CCDC93
11719724_at	CCDC93
11719725_at	PUM3
11719726_a_at	POLD4
11719727_a_at	SIRPA
11719728_s_at	SIRPA
11719729_at	INA
11719730_at	INA
11719731_at	TIGAR
11719732_at	TIGAR
11719733_a_at	SENP3
11719734_x_at	MFSD12
11719735_a_at	BAG6
11719736_s_at	FAM134B
11719737_a_at	FAM134B
11719738_at	DCP2
11719739_s_at	DCP2
11719740_a_at	DCP2
11719741_a_at	DCP2
11719742_s_at	C8orf76
11719743_a_at	ARHGAP27
11719744_at	ARHGAP27
11719745_s_at	ARHGAP27
11719746_a_at	NF2
11719747_a_at	NF2
11719748_a_at	CDV3
11719749_a_at	EBPL
11719750_s_at	POLE
11719751_a_at	VAC14
11719752_x_at	VAC14
11719753_a_at	ADAMTS9
11719754_s_at	IL1RN
11719755_a_at	COA6
11719756_s_at	COA6
11719757_s_at	SMCR8
11719758_a_at	SMCR8
11719759_s_at	ARF1
11719760_at	ARRDC4
11719761_at	ARRDC4
11719762_a_at	GPSM1
11719763_a_at	VPS13C
11719764_s_at	CDK18
11719765_x_at	CDK18
11719766_a_at	CDK18
11719767_a_at	TPPP3
11719768_at	RNF111
11719769_a_at	RNF111
11719770_a_at	EXOC7
11719771_a_at	EXOC7
11719772_s_at	C5orf24
11719773_s_at	C5orf24
11719774_a_at	C5orf24
11719775_at	C5orf24
11719776_at	NDST1
11719777_at	NDST1
11719778_s_at	FOXC1
11719779_x_at	CD164
11719780_at	TNFAIP8L2
11719781_a_at	EHD2
11719782_a_at	RPS23
11719783_at	RPS23
11719784_x_at	RPS23
11719785_s_at	B4GALT4
11719786_at	MIEF1
11719787_x_at	PSMB5
11719788_s_at	TUBB2A
11719789_x_at	TUBB2A
11719790_a_at	MYL3
11719791_s_at	GPRC5A
11719792_at	GPRC5A
11719793_a_at	MAP3K11
11719794_a_at	PPP2R5D
11719795_a_at	PPP2R5D
11719796_x_at	PPP2R5D
11719797_a_at	ASMTL
11719798_s_at	MBD4
11719799_a_at	MBD4
11719800_at	C6orf62
11719801_a_at	C6orf62
11719802_a_at	ELF1
11719803_at	UBL4A
11719804_a_at	ASPN
11719805_a_at	ASPN
11719806_a_at	ASPN
11719807_x_at	BLOC1S6
11719808_a_at	BLOC1S6
11719809_x_at	BLOC1S6
11719810_at	RRS1
11719811_a_at	TRIB3
11719812_a_at	SLC48A1
11719813_s_at	SLC48A1
11719814_at	BET1
11719815_at	BET1
11719816_s_at	BET1
11719817_x_at	BET1
11719818_at	PIP
11719819_s_at	EMC10
11719820_s_at	CLN5
11719821_a_at	CLN5
11719822_at	CLN5
11719823_at	ZAK
11719824_at	ZAK
11719825_a_at	ZAK
11719826_x_at	ZAK
11719827_a_at	QPCT
11719828_x_at	QPCT
11719829_a_at	SLC26A11
11719830_a_at	ERCC1
11719831_x_at	KMT5A
11719832_x_at	KMT5A
11719833_at	MPZL2
11719834_a_at	MPZL2
11719835_a_at	LGALS8
11719836_x_at	LGALS8
11719837_a_at	LGALS8
11719838_a_at	CASP3
11719839_a_at	CASP3
11719840_at	PHLDA3
11719841_s_at	PHLDA3
11719842_x_at	PHLDA3
11719843_a_at	ABI3BP
11719844_at	SMAP2
11719845_a_at	SMAP2
11719846_a_at	TFPT
11719847_a_at	C7orf25
11719848_x_at	C7orf25
11719849_s_at	UBE2S
11719850_at	RNF139
11719851_at	RNF139
11719852_s_at	SEPT10
11719853_s_at	SEPT10
11719854_a_at	TBCE
11719855_a_at	FAAH
11719856_x_at	FAAH
11719857_a_at	ARID1A
11719858_a_at	ARID1A
11719859_a_at	SLC2A4RG
11719860_a_at	SLC2A4RG
11719861_x_at	SLC2A4RG
11719862_a_at	TREM1
11719863_a_at	TTLL12
11719864_a_at	SMAGP
11719865_s_at	ENO1
11719866_at	SVEP1
11719867_at	SVEP1
11719868_a_at	MYCN
11719869_a_at	MYCN
11719870_s_at	MYCN
11719871_a_at	TMEM176B
11719872_a_at	LTV1
11719873_x_at	LTV1
11719874_a_at	PPP2R5B
11719875_x_at	MTX1
11719876_at	CKMT2
11719877_a_at	TRPT1
11719878_at	UBXN2B
11719879_at	UBXN2B
11719880_at	OSTM1
11719881_s_at	OSTM1
11719882_s_at	OSTM1
11719883_a_at	APOLD1
11719884_s_at	KAZN
11719885_a_at	KAZN
11719886_a_at	IFI44
11719887_a_at	GIGYF2
11719888_a_at	GIGYF2
11719889_x_at	GIGYF2
11719890_a_at	MARCH7
11719891_s_at	CRYZ
11719892_at	VASH1
11719893_a_at	VASH1
11719894_s_at	FAM91A1
11719895_x_at	FAM91A1
11719896_s_at	FAM91A1
11719897_x_at	FAM91A1
11719898_s_at	HBEGF
11719899_at	C11orf96
11719900_a_at	TRRAP
11719901_s_at	TRRAP
11719902_a_at	PHF11
11719903_at	ANKRD40
11719904_s_at	ANKRD40
11719905_a_at	ENGASE
11719906_a_at	BCL7A
11719907_a_at	BCL7A
11719908_a_at	GBA
11719909_s_at	MLLT10
11719910_a_at	PICALM
11719911_at	TNFSF12
11719912_a_at	KDM1B
11719913_s_at	POMT1
11719914_a_at	AIF1L
11719915_x_at	AIF1L
11719916_at	IL1B
11719917_at	PELO
11719918_s_at	PELO
11719919_a_at	TIMM10B
11719920_at	TIMM10B
11719921_s_at	GM2A
11719922_a_at	GM2A
11719923_at	GM2A
11719924_a_at	RBM12
11719925_a_at	RBM12
11719926_s_at	RBM12
11719927_a_at	PSMD13
11719928_a_at	KDM5B
11719929_a_at	KDM5B
11719930_a_at	ARGLU1
11719931_x_at	ARGLU1
11719932_x_at	KIAA0319L
11719933_x_at	RTN4
11719934_a_at	TKT
11719935_a_at	EDC3
11719936_a_at	EDC3
11719937_a_at	CAND1
11719938_s_at	CAND1
11719939_a_at	CAND1
11719940_a_at	DSCR3
11719941_s_at	DSCR3
11719942_x_at	MINOS1
11719943_at	CXCL9
11719944_x_at	RARG
11719945_a_at	RARG
11719946_a_at	PKNOX1
11719947_a_at	PKNOX1
11719948_at	GCC1
11719949_a_at	SPDL1
11719950_a_at	BCAN
11719951_a_at	FKBP15
11719952_a_at	FKBP15
11719953_s_at	FKBP15
11719954_a_at	POLR3H
11719955_a_at	POLR3H
11719956_x_at	POLR3H
11719957_s_at	LOC441155
11719958_at	SGPL1
11719959_at	SGPL1
11719960_a_at	CTBP1
11719961_s_at	CTBP1
11719962_s_at	AOC1
11719963_a_at	HOMER3
11719964_a_at	UBE2E2
11719965_s_at	U2AF1
11719966_x_at	U2AF1
11719967_at	HTT
11719968_at	HTT
11719969_a_at	NVL
11719970_a_at	PACSIN3
11719971_at	PACSIN3
11719972_at	SCO2
11719973_a_at	AKAP17A
11719974_a_at	AKAP17A
11719975_at	WASF3
11719976_at	WASF3
11719977_a_at	MMP15
11719978_a_at	MMP15
11719979_a_at	RAI1
11719980_a_at	FMNL2
11719981_a_at	RBPMS
11719982_a_at	INPP5A
11719983_a_at	INPP5A
11719984_x_at	BLOC1S2
11719985_a_at	BLOC1S2
11719986_at	CCDC117
11719987_a_at	CCDC117
11719988_at	SNX19
11719989_s_at	SNX19
11719990_a_at	TNKS1BP1
11719991_x_at	TNKS1BP1
11719992_a_at	NLK
11719993_x_at	NLK
11719994_a_at	NLK
11719995_a_at	TLE4
11719996_at	TLE4
11719997_a_at	TLE4
11719998_a_at	SYNJ2BP
11719999_x_at	SYNJ2BP
11720000_at	SYNJ2BP
11720001_x_at	SYNJ2BP
11720002_at	NRARP
11720003_at	NRARP
11720004_at	MISP
11720005_at	NPTX2
11720006_a_at	TPRN
11720007_a_at	STEAP4
11720008_a_at	STEAP4
11720009_at	ZNF174
11720010_s_at	JARID2
11720011_at	JARID2
11720012_at	JARID2
11720013_a_at	ATM
11720014_a_at	ATM
11720015_at	CGNL1
11720016_at	CGNL1
11720017_at	CGNL1
11720018_a_at	SMAP1
11720019_x_at	RTEL1
11720020_x_at	RTEL1-TNFRSF6B
11720021_a_at	RTEL1
11720022_a_at	MME
11720023_a_at	FAM118A
11720024_a_at	FAM118A
11720025_s_at	FAM118A
11720026_a_at	VGF
11720027_x_at	VGF
11720028_x_at	LDLR
11720029_a_at	LDLR
11720030_a_at	SCG2
11720031_a_at	TRIM29
11720032_a_at	TRIM29
11720033_s_at	TRIM29
11720034_x_at	CASP2
11720035_s_at	CASP2
11720036_a_at	CASP2
11720037_at	VTA1
11720038_at	VTA1
11720039_a_at	VTA1
11720040_s_at	VTA1
11720041_x_at	VTA1
11720042_a_at	RRP7A
11720043_a_at	ABHD16A
11720044_at	SKAP2
11720045_a_at	DNAJC10
11720046_x_at	DNAJC10
11720047_a_at	ARMCX1
11720048_x_at	ARMCX1
11720049_a_at	GBE1
11720050_x_at	PTPRN
11720051_at	SPOCK1
11720052_s_at	EMG1
11720053_x_at	EMG1
11720054_a_at	CCNH
11720055_at	METAP1
11720056_a_at	METAP1
11720057_a_at	POLR1D
11720058_a_at	ATG16L1
11720059_a_at	TTYH1
11720060_x_at	TTYH1
11720061_s_at	WBP2
11720062_s_at	IER3
11720063_a_at	GLIPR2
11720064_a_at	GLIPR2
11720065_at	C12orf4
11720066_a_at	GPHN
11720067_a_at	APH1B
11720068_a_at	APH1B
11720069_s_at	COMMD8
11720070_s_at	TIMM23
11720071_a_at	RING1
11720072_a_at	RING1
11720073_s_at	EIF3B
11720074_x_at	EIF3B
11720075_s_at	SLC35F5
11720076_at	CDK3
11720077_at	EXOSC4
11720078_a_at	NTRK2
11720079_at	NTRK2
11720080_at	NTRK2
11720081_a_at	CBX6
11720082_at	CBX6
11720083_a_at	NUDT22
11720084_x_at	NUDT22
11720085_a_at	KIAA0368
11720086_at	KIAA0368
11720087_a_at	NUCB2
11720088_x_at	NUCB2
11720089_a_at	NRSN2
11720090_a_at	NRSN2
11720091_a_at	MINPP1
11720092_a_at	RPUSD1
11720093_at	CPSF1
11720094_a_at	CUL4B
11720095_a_at	CUL4B
11720096_a_at	LIMD2
11720097_at	LIMD2
11720098_a_at	CEP70
11720099_s_at	CEP70
11720100_a_at	SPIN1
11720101_s_at	SPIN1
11720102_a_at	SPIN1
11720103_a_at	PAK1
11720104_a_at	PAK1
11720105_a_at	SLC26A2
11720106_a_at	SLC26A2
11720107_s_at	KIF2A
11720108_at	THAP11
11720109_a_at	CREB3L4
11720110_at	SNTB2
11720111_at	SNTB2
11720112_at	SNTB2
11720113_at	SNTB2
11720114_a_at	UBE2D4
11720115_a_at	STK26
11720116_a_at	STK26
11720117_a_at	SIPA1
11720118_a_at	HEATR6
11720119_a_at	GIGYF1
11720120_x_at	GIGYF1
11720121_a_at	GIGYF1
11720122_at	GIGYF1
11720123_x_at	GIGYF1
11720124_at	SRD5A3
11720125_at	SRD5A3
11720126_x_at	BCAR1
11720127_s_at	ITPKC
11720128_at	SETD1A
11720129_a_at	COMTD1
11720130_x_at	COMTD1
11720131_a_at	SPIRE1
11720132_a_at	SPIRE1
11720133_a_at	PROS1
11720134_s_at	PROS1
11720135_a_at	PROS1
11720136_s_at	ATP13A3
11720137_a_at	ANAPC4
11720138_a_at	ALKBH2
11720139_a_at	VSTM2L
11720140_at	RILP
11720141_a_at	HMMR
11720142_at	ASTN1
11720143_at	CCSAP
11720144_s_at	CCSAP
11720145_a_at	CCSAP
11720146_a_at	DAPK1
11720147_a_at	DAPK1
11720148_a_at	SH3D19
11720149_a_at	C1orf116
11720150_a_at	C1orf116
11720151_a_at	C1orf116
11720152_a_at	DENND4B
11720153_s_at	NRIP1
11720154_at	NRIP1
11720155_a_at	ZC3H7A
11720156_a_at	ACAD10
11720157_at	GDA
11720158_a_at	WDR19
11720159_a_at	DENND3
11720160_a_at	DENND3
11720161_at	CXCL13
11720162_at	CXCL13
11720163_at	VEGFC
11720164_at	FKBPL
11720165_a_at	ASXL1
11720166_at	CDC42EP5
11720167_at	SELL
11720168_at	SELL
11720169_at	MRPS16
11720170_a_at	MRPS16
11720171_s_at	MRPS16
11720172_s_at	SF1
11720173_a_at	SF1
11720174_x_at	SF1
11720175_a_at	NOL6
11720176_a_at	NOL6
11720177_a_at	NOL6
11720178_at	DDX28
11720179_s_at	DDX28
11720180_at	DDX28
11720181_a_at	DRG1
11720182_at	SMG8
11720183_s_at	EEF1B2
11720184_x_at	EEF1B2
11720185_a_at	MAD2L1
11720186_s_at	MAD2L1
11720187_a_at	SLC27A3
11720188_a_at	NDUFA7
11720189_at	AP3S2
11720190_s_at	AP3S2
11720191_s_at	NDUFAF4
11720192_at	NDUFAF4
11720193_x_at	NDUFAF4
11720194_at	CLPB
11720195_a_at	CLPB
11720196_at	CIPC
11720197_a_at	TOMM40L
11720198_s_at	RNF6
11720199_a_at	DVL2
11720200_s_at	CERS2
11720201_at	MGMT
11720202_at	GMPR
11720203_a_at	AURKB
11720204_at	NT5DC1
11720205_a_at	CLDN12
11720206_s_at	CLDN12
11720207_a_at	IL2RG
11720208_a_at	IRF9
11720209_at	IRF9
11720210_a_at	CHID1
11720211_a_at	TP53BP2
11720212_a_at	PPAN
11720213_x_at	PPAN
11720214_at	C17orf75
11720215_a_at	PIGU
11720216_x_at	PIGU
11720217_a_at	TMEM176A
11720218_a_at	MAP3K3
11720219_a_at	MAP3K3
11720220_a_at	FBXL2
11720221_at	GFPT1
11720222_at	GFPT1
11720223_at	GFPT1
11720224_a_at	TBC1D1
11720225_a_at	TBC1D1
11720226_s_at	TBC1D1
11720227_a_at	YDJC
